rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
14399,-0.14209488779306412,-3.646957755088806,286.3009948730469,-0.2496088594198227,-0.5674999952316284,9.796802043914795,0.5498509705066681,1.0329642593860626,0.2525370568037033,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,9,0
14400,-0.13470755517482758,-3.6355299949646,285.96942138671875,-0.2421751916408539,-0.5673863291740417,9.796693801879883,0.5149293541908264,0.9935757517814636,0.2707170248031616,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,10,0
14402,-0.07212413102388382,-3.6024317741394043,285.3459777832031,-0.2425571233034134,-0.5653833746910095,9.794702529907227,0.44950747489929205,0.93183434009552,0.3712076246738434,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,10,0
14404,0.09870029240846634,-3.5608980655670166,284.74517822265625,-0.273332953453064,-0.561428964138031,9.801934242248537,0.4385612905025482,0.9965837597846984,0.3781354129314423,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,10,0
14406,0.2359985709190369,-3.5405750274658203,284.1582336425781,-0.2890146970748901,-0.561502993106842,9.784431457519533,0.37179866433143616,1.0324788093566897,0.33181992173194885,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,10,0
14407,0.21549538522958755,-3.551179528236389,283.8822021484375,-0.2717421054840088,-0.5660719275474548,9.77321720123291,0.3369083106517792,0.9988609254360201,0.32684920728206635,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,10,0
14408,0.19499219954013824,-3.561784029006958,283.6061706542969,-0.25446951389312744,-0.5706408619880676,9.762002944946287,0.3020179569721222,0.9652430415153505,0.32187849283218384,-0.01624000072479248,-0.16877999901771545,0.3738099932670593,1172,1147,1168,1151,0,0,0,2,9,0
14410,1.5467875003814695,-3.1400759220123287,284.0435791015625,-0.2094665765762329,-0.5737447738647461,9.77092742919922,0.3222029507160187,0.9124319553375244,0.35934415459632874,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1168,1151,0,0,0,2,9,0
14412,2.217645168304444,-2.9787817001342773,284.4500427246094,-0.22888720035552976,-0.5732171535491943,9.798139572143556,0.28444063663482666,0.9111842513084412,0.34587299823760986,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1168,1151,0,0,0,2,9,0
14414,2.5482463836669917,-2.942369222640991,284.7976379394531,-0.27567076683044434,-0.5686544179916382,9.803427696228027,0.2872969806194305,0.9762896895408629,0.3208862245082855,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1168,1151,0,0,0,2,9,0
14415,2.6324867010116577,-2.9542711973190308,284.9513397216797,-0.29116296768188477,-0.5697161257266998,9.795743942260742,0.30196934938430786,1.011899620294571,0.31603071093559265,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1171,1148,0,0,0,2,9,0
14416,2.7167270183563232,-2.9661731719970703,285.10504150390625,-0.3066551685333252,-0.5707778334617615,9.788060188293457,0.3166417181491852,1.0475095510482788,0.3111751973628998,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1171,1148,0,0,0,10,7,0
14418,2.597719430923462,-3.025305986404419,285.3988037109375,-0.2568501830101013,-0.582782506942749,9.778194427490234,0.2362237721681595,0.9836326837539672,0.30904340744018555,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1171,1148,0,0,0,10,7,0
14420,2.375812292098999,-3.064340829849243,285.7015380859375,-0.20109714567661285,-0.5916025042533875,9.802567481994627,0.15160056948661804,0.8629673719406128,0.2848326563835144,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1171,1148,0,0,0,10,7,0
14422,2.33493971824646,-3.0565307140350337,286.00970458984375,-0.21685725450515747,-0.5858696699142456,9.808329582214355,0.11300810426473618,0.8107123970985413,0.2626069486141205,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1172,1147,1171,1148,0,0,0,10,7,0
14423,2.3871511220932007,-3.0504146814346313,286.1551971435547,-0.24018397927284238,-0.5822044909000397,9.798598766326904,0.10591785237193108,0.8079497218132019,0.2568904906511307,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1178,1141,1179,1140,0,0,0,10,7,0
14424,2.4393625259399414,-3.0442986488342285,286.3006896972656,-0.2635107040405273,-0.5785393118858337,9.788867950439453,0.09882760047912598,0.8051870465278625,0.2511740326881409,-0.06988999992609024,-0.14847999811172485,0.3819299936294556,1178,1141,1179,1140,0,0,0,6,8,0
14426,3.00713849067688,-2.7998363971710205,286.8406982421875,-0.26541513204574585,-0.5875629186630249,9.778057098388672,0.11739420145750044,0.8347316980361938,0.25030648708343506,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1179,1140,0,0,0,6,8,0
14428,3.1687686443328857,-2.701965093612671,287.3448486328125,-0.22235286235809326,-0.5939006805419922,9.800060272216797,0.06919805705547333,0.7528124451637268,0.23765787482261655,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1179,1140,0,0,0,6,8,0
14430,3.16550874710083,-2.642298936843872,287.8236389160156,-0.20178046822547915,-0.5856875777244568,9.808463096618652,0.03824156522750855,0.6626564860343933,0.2179011106491089,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1179,1140,0,0,0,6,8,0
14431,3.1469693183898926,-2.6194353103637695,288.0542755126953,-0.2014729231595993,-0.5811880528926849,9.80803108215332,0.02825168147683144,0.6304154098033905,0.2126556634902954,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1178,1141,0,0,0,6,8,0
14432,3.128429889678955,-2.596571683883667,288.284912109375,-0.20116537809371948,-0.5766885280609131,9.807599067687988,0.018261797726154327,0.5981743335723877,0.20741021633148196,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1178,1141,0,0,0,10,7,0
14434,3.116330862045288,-2.5854923725128174,288.7284851074219,-0.2175830900669098,-0.5779293775558472,9.785058975219727,0.0001779310405254364,0.5733961462974548,0.21778926253318787,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1178,1141,0,0,0,10,7,0
14436,3.0784125328063965,-2.60059666633606,289.1562805175781,-0.21640044450759888,-0.5832971930503845,9.785036087036133,-0.057347837835550315,0.5369844436645508,0.21320036053657526,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1178,1141,0,0,0,10,7,0
14438,3.0383837223052983,-2.6246628761291504,289.5712890625,-0.2191416323184967,-0.586925208568573,9.788970947265623,-0.11218661814928056,0.5060243606567383,0.18215949833393094,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1178,1141,1178,1141,0,0,0,10,7,0
14439,3.0248634815216064,-2.626544952392578,289.7731628417969,-0.2234753221273422,-0.5833020210266113,9.79012632369995,-0.0984678603708744,0.5040773451328278,0.18245280534029007,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1180,1139,1181,1138,0,0,0,10,7,0
14440,3.011343240737915,-2.628427028656006,289.97503662109375,-0.2278090119361877,-0.5796788334846497,9.791281700134276,-0.08474910259246826,0.5021303296089172,0.1827461123466492,-0.1023700013756752,-0.16298000514507294,0.36597999930381775,1180,1139,1181,1138,0,0,0,8,7,0
14442,1.4433599710464478,-3.189947843551636,289.64056396484375,-0.21546222269535065,-0.5713008046150208,9.779940605163574,-0.004792451858520508,0.5055395364761353,0.229043111205101,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,7,0
14444,0.8192110657691956,-3.4051020145416264,289.4144592285156,-0.18894608318805692,-0.5693714618682861,9.790677070617676,0.03218162432312965,0.4377341568470001,0.2419162690639496,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,7,0
14446,0.7756075859069824,-3.485407829284668,289.2466735839844,-0.2060304135084152,-0.5786557793617249,9.791292190551758,0.0270787812769413,0.40245380997657776,0.1881464719772339,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,7,0
14447,0.8393732309341431,-3.5100728273391724,289.16558837890625,-0.22343868762254715,-0.5820330679416656,9.793702125549316,0.02605604287236929,0.40742911398410797,0.15445343032479286,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,7,0
14448,0.9031388759613036,-3.5347378253936768,289.0845031738281,-0.2408469617366791,-0.5854103565216064,9.796112060546877,0.025033304467797283,0.4124044179916382,0.12076038867235185,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,11,0
14451,0.9297000765800476,-3.531142234802246,288.9215087890625,-0.23678068816661835,-0.5797092318534851,9.778572082519533,0.027455689385533333,0.4306257963180542,0.12854042649269104,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,11,0
14452,0.8399210572242737,-3.501661539077759,288.7721862792969,-0.2052581012248993,-0.5744065046310425,9.773056983947754,0.010653037577867508,0.368935227394104,0.16123023629188538,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,11,0
14454,0.7158908247947693,-3.464418888092041,288.6455078125,-0.1709769368171692,-0.5711658596992493,9.78345775604248,-0.011695276945829391,0.26127246022224426,0.17258231341838834,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1180,1139,1181,1138,0,0,0,8,11,0
14455,0.7493848502635956,-3.4421892166137695,288.5860900878906,-0.18352605402469635,-0.5680171847343445,9.793065547943115,0.01718894951045513,0.27771517634391785,0.1530650183558464,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1178,1141,1170,1149,0,0,0,8,11,0
14456,0.7828788757324219,-3.419959545135498,288.52667236328125,-0.1960751712322235,-0.5648685097694397,9.80267333984375,0.046073175966739655,0.29415789246559143,0.13354772329330444,-0.04205000028014183,-0.14877000451087952,0.3714900016784668,1178,1141,1170,1149,0,0,0,3,10,0
14458,2.016042709350586,-2.7928402423858643,289.18426513671875,-0.2512158453464508,-0.5710166692733765,9.782907485961914,-0.0006202384829521179,0.3337129652500153,0.07911143451929092,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1170,1149,0,0,0,3,10,0
14460,2.8830740451812744,-2.4100267887115483,289.8431396484375,-0.2543164789676666,-0.5809114575386047,9.75511074066162,-0.06697873771190642,0.30625492334365845,0.0833442285656929,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1170,1149,0,0,0,3,10,0
14462,3.32313871383667,-2.189431667327881,290.47857666015625,-0.2160449326038361,-0.5728294253349304,9.760004043579102,-0.07441701740026474,0.2913301885128021,0.1228860467672348,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1170,1149,0,0,0,3,10,0
14463,3.3976829051971436,-2.1192773580551147,290.7801055908203,-0.20020663738250732,-0.5642928183078766,9.76798963546753,-0.07363302633166313,0.2640969306230545,0.14592769742012024,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1172,1147,0,0,0,3,10,0
14464,3.4722270965576167,-2.0491230487823486,291.0816345214844,-0.1843683421611786,-0.5557562112808228,9.775975227355957,-0.07284903526306152,0.2368636727333069,0.16896934807300568,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1172,1147,0,0,0,13,5,0
14466,3.556490659713745,-1.9758399724960327,291.65283203125,-0.20540408790111545,-0.5516950488090515,9.791571617126463,-0.06541439890861511,0.21107423305511475,0.17868345975875854,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1172,1147,0,0,0,13,5,0
14468,3.630689859390259,-1.9799485206604004,292.1940002441406,-0.23654453456401825,-0.5647776126861572,9.777124404907227,-0.08173519372940062,0.24964869022369385,0.13804545998573306,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1172,1147,0,0,0,13,5,0
14470,3.632605791091919,-2.0275774002075195,292.7128601074219,-0.23239906132221225,-0.5778348445892334,9.768747329711914,-0.1080365553498268,0.2779103517532349,0.09678873419761658,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1178,1141,1172,1147,0,0,0,13,5,0
14471,3.6055872440338135,-2.0450243949890137,292.96563720703125,-0.2261294275522232,-0.5765266716480255,9.77001667022705,-0.13123463466763496,0.2598379477858544,0.09429413452744484,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1182,1137,1182,1137,0,0,0,13,5,0
14472,3.578568696975708,-2.0624713897705083,293.2184143066406,-0.2198597937822342,-0.5752184987068176,9.771286010742188,-0.15443271398544312,0.24176554381847384,0.0917995348572731,-0.123539999127388,-0.15080000460147858,0.35409000515937805,1182,1137,1182,1137,0,0,0,11,6,0
14474,1.4902971982955933,-2.751990795135498,292.66900634765625,-0.23450911045074466,-0.5625700950622559,9.780548095703123,-0.16002830862998962,0.2568967044353485,0.15918678045272827,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,6,0
14476,-0.13752534985542295,-3.4463837146759038,291.90692138671875,-0.237872377038002,-0.5543081760406494,9.784542083740234,-0.1345326006412506,0.26091283559799194,0.24285325407981875,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,6,0
14478,-0.4823985397815704,-3.709880113601685,291.0030822753906,-0.2175317257642746,-0.5610182285308838,9.778071403503418,-0.08007562160491942,0.2491813898086548,0.24658580124378204,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,6,0
14479,-0.4791066646575928,-3.7468382120132446,290.58778381347656,-0.20962033420801163,-0.5683177411556244,9.774264812469482,-0.07628216966986656,0.23919565975666046,0.23366349190473557,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,6,0
14480,-0.4758147895336151,-3.7837963104248047,290.1724853515625,-0.20170894265174866,-0.575617253780365,9.770458221435547,-0.07248871773481369,0.2292099297046661,0.2207411825656891,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,13,0
14482,-0.3175853788852692,-3.8488245010375977,289.3869934082031,-0.22272849082946775,-0.591991662979126,9.767146110534668,-0.10340968519449234,0.25902968645095825,0.1467686891555786,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,13,0
14484,-0.12166133522987364,-3.81943154335022,288.6177062988281,-0.25391897559165955,-0.5881925821304321,9.76609992980957,-0.18972624838352206,0.29557186365127563,0.13482666015625,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,13,0
14486,-0.11643441021442412,-3.697415828704834,287.8759460449219,-0.2374229580163956,-0.5687761306762695,9.757301330566406,-0.23145127296447754,0.25912266969680786,0.198357492685318,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1182,1137,1182,1137,0,0,0,11,13,0
14487,-0.16637924313545227,-3.6511372327804565,287.53489685058594,-0.21746475249528885,-0.5643863379955292,9.762784957885742,-0.20541411638259888,0.2363879680633545,0.2080671638250351,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1176,1143,1165,1154,0,0,0,11,13,0
14488,-0.2163240760564804,-3.6048586368560787,287.19384765625,-0.19750654697418213,-0.5599965453147888,9.768268585205078,-0.1793769598007202,0.21365326642990112,0.2177768349647522,-0.013919999822974205,-0.14006999135017395,0.36858999729156494,1176,1143,1165,1154,0,0,0,1,10,0
14490,0.7099763751029968,-3.4105474948883057,287.27227783203125,-0.21198062598705286,-0.5691144466400146,9.782692909240724,-0.12102524936199187,0.2352988719940185,0.15419118106365204,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1176,1143,1165,1154,0,0,0,1,10,0
14492,1.1751028299331665,-3.439556121826172,287.2608642578125,-0.2647703289985657,-0.5879558920860289,9.760114669799805,-0.20844557881355288,0.3277272880077362,0.056547090411186225,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1176,1143,1165,1154,0,0,0,1,10,0
14494,1.3237510919570925,-3.5012450218200684,287.2108154296875,-0.2678271234035492,-0.5952021479606628,9.734134674072266,-0.2438765913248062,0.3787642419338226,0.04208129271864891,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1176,1143,1165,1154,0,0,0,1,10,0
14495,1.2953274250030518,-3.5024062395095825,287.1853942871094,-0.25117626041173935,-0.5914856493473053,9.724965572357178,-0.2907172664999962,0.3447476178407669,0.05859960429370404,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1178,1141,1169,1150,0,0,0,1,10,0
14496,1.2669037580490112,-3.5035674571990967,287.15997314453125,-0.2345253974199295,-0.5877691507339478,9.71579647064209,-0.33755794167518616,0.3107309937477112,0.07511791586875917,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1178,1141,1169,1150,0,0,0,6,10,0
14498,1.1696187257766724,-3.4074802398681636,287.1221008300781,-0.20880281925201416,-0.5646928548812866,9.761476516723633,-0.3156962096691132,0.3089954853057861,0.12515756487846375,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1178,1141,1169,1150,0,0,0,6,10,0
14500,1.2104171514511108,-3.326569080352783,287.0859680175781,-0.2316053509712219,-0.5540086627006531,9.786442756652832,-0.317893922328949,0.3109079897403717,0.16234344244003296,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1178,1141,1169,1150,0,0,0,6,10,0
14502,1.299851894378662,-3.3673880100250244,287.0399475097656,-0.2556260824203491,-0.5721654891967773,9.759342193603516,-0.3495438098907471,0.3477623760700226,0.12057480216026305,-0.048719998449087136,-0.16095000505447388,0.3706199824810028,1178,1141,1169,1150,0,0,0,6,10,0
